"time","wB","I","M_mot","M_load","U"
0.5196,9.01243945265148483e+01,5.97684630761173707e+00,5.97684630761173730e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5197,9.01247724832651897e+01,5.97676895531526320e+00,5.97676895531526364e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5198,9.01251500344126555e+01,5.97669168597493616e+00,5.97669168597493639e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5199,9.01255271803922540e+01,5.97661449950282098e+00,5.97661449950282142e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.52,9.01259039216385105e+01,5.97653739580822840e+00,5.97653739580822907e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5201,9.01262802585854956e+01,5.97646037480344727e+00,5.97646037480344727e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5202,9.01266561916668252e+01,5.97638343640024949e+00,5.97638343640024994e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5203,9.01270317213156460e+01,5.97630658050992025e+00,5.97630658050992025e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5204,9.01274068479646360e+01,5.97622980704327755e+00,5.97622980704327733e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5205,9.01277815720460183e+01,5.97615311591238818e+00,5.97615311591238818e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5206,9.01281558939915186e+01,5.97607650702882776e+00,5.97607650702882798e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5207,9.01285298142324223e+01,5.97599998030426960e+00,5.97599998030426960e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5208,9.01289033331995739e+01,5.97592353565104606e+00,5.97592353565104650e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5209,9.01292764513233351e+01,5.97584717298100099e+00,5.97584717298100143e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.521,9.01296491690335984e+01,5.97577089220607238e+00,5.97577089220607260e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5211,9.01300214867597873e+01,5.97569469323942659e+00,5.97569469323942726e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5212,9.01303934049309277e+01,5.97561857599202284e+00,5.97561857599202328e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5213,9.01307649239755051e+01,5.97554254037665800e+00,5.97554254037665822e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5214,9.01311360443215932e+01,5.97546658630620353e+00,5.97546658630620398e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5215,9.01315067663967966e+01,5.97539071369247488e+00,5.97539071369247554e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5216,9.01318770906282509e+01,5.97531492244853624e+00,5.97531492244853690e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5217,9.01322470174426371e+01,5.97523921248752998e+00,5.97523921248752976e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5218,9.01326165472661671e+01,5.97516358372210110e+00,5.97516358372210177e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5219,9.01329856805246408e+01,5.97508803606556249e+00,5.97508803606556227e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.522,9.01333544176433605e+01,5.97501256942960524e+00,5.97501256942960524e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5221,9.01337227590471883e+01,5.97493718372832561e+00,5.97493718372832605e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5222,9.01340907051605313e+01,5.97486187887530740e+00,5.97486187887530718e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5223,9.01344582564073278e+01,5.97478665478307480e+00,5.97478665478307525e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5224,9.01348254132110753e+01,5.97471151136597012e+00,5.97471151136596990e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5225,9.01351921759948027e+01,5.97463644853669074e+00,5.97463644853669096e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5226,9.01355585451811123e+01,5.97456146620862238e+00,5.97456146620862216e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5227,9.01359245211921234e+01,5.97448656429581604e+00,5.97448656429581670e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5228,9.01362901044495288e+01,5.97441174271296216e+00,5.97441174271296283e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5229,9.01366552953745384e+01,5.97433700137253254e+00,5.97433700137253276e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.523,9.01370200943879496e+01,5.97426234018941749e+00,5.97426234018941793e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5231,9.01373845019100628e+01,5.97418775907685529e+00,5.97418775907685551e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5232,9.01377485183607803e+01,5.97411325794990677e+00,5.97411325794990677e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5233,9.01381121441595070e+01,5.97403883672255098e+00,5.97403883672255165e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5234,9.01384753797252074e+01,5.97396449530886375e+00,5.97396449530886442e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5235,9.01388382254764338e+01,5.97389023362358884e+00,5.97389023362358884e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5236,9.01392006818312552e+01,5.97381605158041040e+00,5.97381605158041062e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5237,9.01395627492073004e+01,5.97374194909483780e+00,5.97374194909483847e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5238,9.01399244280217431e+01,5.97366792608129504e+00,5.97366792608129527e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5239,9.01402857186913025e+01,5.97359398245487494e+00,5.97359398245487561e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.524,9.01406466216322855e+01,5.97352011812960626e+00,5.97352011812960604e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5241,9.01410071372605444e+01,5.97344633302135009e+00,5.97344633302135053e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5242,9.01413672659914340e+01,5.97337262704487593e+00,5.97337262704487615e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5243,9.01417270082399398e+01,5.97329900011562653e+00,5.97329900011562720e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5244,9.01420863644205497e+01,5.97322545214797973e+00,5.97322545214797995e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5245,9.01424453349473112e+01,5.97315198305814565e+00,5.97315198305814588e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5246,9.01428039202338596e+01,5.97307859276124553e+00,5.97307859276124620e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5247,9.01431621206933613e+01,5.97300528117250185e+00,5.97300528117250207e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5248,9.01435199367385422e+01,5.97293204820837342e+00,5.97293204820837365e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5249,9.01438773687817019e+01,5.97285889378366441e+00,5.97285889378366464e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.525,9.01442344172346708e+01,5.97278581781444284e+00,5.97278581781444329e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5251,9.01445910825088674e+01,5.97271282021684691e+00,5.97271282021684669e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5252,9.01449473650152271e+01,5.97263990090652630e+00,5.97263990090652674e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5253,9.01453032651642872e+01,5.97256705979980040e+00,5.97256705979980040e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5254,9.01456587833661303e+01,5.97249429681249033e+00,5.97249429681249056e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5255,9.01460139200303985e+01,5.97242161186109222e+00,5.97242161186109288e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5256,9.01463686755662792e+01,5.97234900486160303e+00,5.97234900486160347e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5257,9.01467230503825618e+01,5.97227647573126674e+00,5.97227647573126741e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5258,9.01470770448875385e+01,5.97220402438623221e+00,5.97220402438623288e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5259,9.01474306594891175e+01,5.97213165074274865e+00,5.97213165074274910e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.526,9.01477838945947383e+01,5.97205935471774207e+00,5.97205935471774252e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5261,9.01481367506114424e+01,5.97198713622763933e+00,5.97198713622763999e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5262,9.01484892279457739e+01,5.97191499519011337e+00,5.97191499519011404e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5263,9.01488413270039075e+01,5.97184293152231671e+00,5.97184293152231649e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5264,9.01491930481915205e+01,5.97177094513975781e+00,5.97177094513975826e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5265,9.01495443919138779e+01,5.97169903596039120e+00,5.97169903596039164e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5266,9.01498953585758329e+01,5.97162720390164736e+00,5.97162720390164714e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5267,9.01502459485817838e+01,5.97155544888103496e+00,5.97155544888103518e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5268,9.01505961623356882e+01,5.97148377081556170e+00,5.97148377081556214e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5269,9.01509460002410918e+01,5.97141216962291566e+00,5.97141216962291610e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.527,9.01512954627010998e+01,5.97134064522028396e+00,5.97134064522028440e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5271,9.01516445501183910e+01,5.97126919752553320e+00,5.97126919752553387e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5272,9.01519932628951892e+01,5.97119782645660191e+00,5.97119782645660235e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5273,9.01523416014333208e+01,5.97112653193093124e+00,5.97112653193093146e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5274,9.01526895661341285e+01,5.97105531386721911e+00,5.97105531386721955e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5275,9.01530371573985718e+01,5.97098417218305944e+00,5.97098417218305921e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5276,9.01533843756271835e+01,5.97091310679672560e+00,5.97091310679672582e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5277,9.01537312212200277e+01,5.97084211762541717e+00,5.97084211762541783e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5278,9.01540776945767846e+01,5.97077120458876553e+00,5.97077120458876620e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5279,9.01544237960966655e+01,5.97070036760469769e+00,5.97070036760469769e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.528,9.01547695261784980e+01,5.97062960659066810e+00,5.97062960659066833e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5281,9.01551148852206126e+01,5.97055892146656575e+00,5.97055892146656553e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5282,9.01554598736209840e+01,5.97048831215057341e+00,5.97048831215057363e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5283,9.01558044917771326e+01,5.97041777856155687e+00,5.97041777856155753e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5284,9.01561487400861381e+01,5.97034732061787832e+00,5.97034732061787810e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5285,9.01564926189446822e+01,5.97027693823915850e+00,5.97027693823915850e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5286,9.01568361287489921e+01,5.97020663134391860e+00,5.97020663134391838e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5287,9.01571792698949110e+01,5.97013639985077926e+00,5.97013639985077949e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5288,9.01575220427778277e+01,5.97006624367962058e+00,5.97006624367962035e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5289,9.01578644477926900e+01,5.96999616274921863e+00,5.96999616274921929e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.529,9.01582064853340626e+01,5.96992615697960893e+00,5.96992615697960916e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5291,9.01585481557960549e+01,5.96985622628972390e+00,5.96985622628972368e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5292,9.01588894595723787e+01,5.96978637059917627e+00,5.96978637059917605e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5293,9.01592303970563052e+01,5.96971658982707876e+00,5.96971658982707876e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5294,9.01595709686406934e+01,5.96964688389380527e+00,5.96964688389380549e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5295,9.01599111747179762e+01,5.96957725271920481e+00,5.96957725271920481e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5296,9.01602510156801884e+01,5.96950769622204191e+00,5.96950769622204169e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5297,9.01605904919188959e+01,5.96943821432353339e+00,5.96943821432353361e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5298,9.01609296038252950e+01,5.96936880694318184e+00,5.96936880694318162e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5299,9.01612683517901274e+01,5.96929947400059202e+00,5.96929947400059224e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.53,9.01616067362037228e+01,5.96923021541663701e+00,5.96923021541663767e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5301,9.01619447574560127e+01,5.96916103111107876e+00,5.96916103111107876e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5302,9.01622824159365024e+01,5.96909192100436403e+00,5.96909192100436470e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5303,9.01626197120342709e+01,5.96902288501760125e+00,5.96902288501760192e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5304,9.01629566461379568e+01,5.96895392307020600e+00,5.96895392307020600e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5305,9.01632932186358289e+01,5.96888503508346879e+00,5.96888503508346879e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5306,9.01636294299157299e+01,5.96881622097873255e+00,5.96881622097873321e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5307,9.01639652803650620e+01,5.96874748067622996e+00,5.96874748067622973e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5308,9.01643007703708150e+01,5.96867881409629941e+00,5.96867881409629986e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5309,9.01646359003195954e+01,5.96861022115996587e+00,5.96861022115996565e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.531,9.01649706705975689e+01,5.96854170178891597e+00,5.96854170178891641e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5311,9.01653050815904891e+01,5.96847325590372346e+00,5.96847325590372346e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5312,9.01656391336837117e+01,5.96840488342565223e+00,5.96840488342565201e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5313,9.01659728272621521e+01,5.96833658427662250e+00,5.96833658427662228e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5314,9.01663061627103417e+01,5.96826835837744785e+00,5.96826835837744762e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5315,9.01666391404123857e+01,5.96820020564962572e+00,5.96820020564962639e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5316,9.01669717607519630e+01,5.96813212601473442e+00,5.96813212601473464e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5317,9.01673040241123545e+01,5.96806411939501835e+00,5.96806411939501902e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5318,9.01676359308764432e+01,5.96799618571160462e+00,5.96799618571160484e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5319,9.01679674814267003e+01,5.96792832488572689e+00,5.96792832488572733e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.532,9.01682986761451275e+01,5.96786053683989426e+00,5.96786053683989404e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5321,9.01686295154134143e+01,5.96779282149608203e+00,5.96779282149608181e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5322,9.01689599996127669e+01,5.96772517877634634e+00,5.96772517877634634e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5323,9.01692901291240219e+01,5.96765760860282413e+00,5.96765760860282435e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5324,9.01696199043275897e+01,5.96759011089773050e+00,5.96759011089773028e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5325,9.01699493256034827e+01,5.96752268558336141e+00,5.96752268558336185e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5326,9.01702783933313015e+01,5.96745533258209448e+00,5.96745533258209448e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5327,9.01706071078902198e+01,5.96738805181638554e+00,5.96738805181638576e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5328,9.01709354696590424e+01,5.96732084320877121e+00,5.96732084320877099e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5329,9.01712634790161331e+01,5.96725370668245514e+00,5.96725370668245492e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.533,9.01715911363395008e+01,5.96718664215893480e+00,5.96718664215893480e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5331,9.01719184420066853e+01,5.96711964956160124e+00,5.96711964956160190e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5332,9.01722453963948567e+01,5.96705272881331261e+00,5.96705272881331239e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5333,9.01725719998807591e+01,5.96698587983759410e+00,5.96698587983759410e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5334,9.01728982528407670e+01,5.96691910255743707e+00,5.96691910255743752e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5335,9.01732241556508285e+01,5.96685239689533020e+00,5.96685239689533020e-01,-5.00000000000000000e-01,1.20000000000000000e+01
