"time","wB","I","M_mot","M_load","U"
0.7189,3.66430223693767161e+01,5.55764542505820103e+00,5.55764542505820081e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.719,3.66439782943538788e+01,5.55758151446109405e+00,5.55758151446109405e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7191,3.66449338520345833e+01,5.55751762841722208e+00,5.55751762841722230e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7192,3.66458890425599577e+01,5.55745376691717752e+00,5.55745376691717752e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7193,3.66468438660710589e+01,5.55738992995155190e+00,5.55738992995155168e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7194,3.66477983227088799e+01,5.55732611751067296e+00,5.55732611751067362e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7195,3.66487524126143782e+01,5.55726232958543065e+00,5.55726232958543065e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7196,3.66497061359284473e+01,5.55719856616615182e+00,5.55719856616615160e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7197,3.66506594927919309e+01,5.55713482724346353e+00,5.55713482724346397e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7198,3.66516124833456161e+01,5.55707111280825483e+00,5.55707111280825505e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7199,3.66525651077302328e+01,5.55700742285111371e+00,5.55700742285111349e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.72,3.66535173660864828e+01,5.55694375736237411e+00,5.55694375736237478e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7201,3.66544692585549683e+01,5.55688011633266488e+00,5.55688011633266532e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7202,3.66554207852762701e+01,5.55681649975261660e+00,5.55681649975261704e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7203,3.66563719463909052e+01,5.55675290761286078e+00,5.55675290761286078e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7204,3.66573227420393408e+01,5.55668933990376424e+00,5.55668933990376424e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7205,3.66582731723619801e+01,5.55662579661625600e+00,5.55662579661625577e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7206,3.66592232374991909e+01,5.55656227774096489e+00,5.55656227774096512e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7207,3.66601729375912626e+01,5.55649878326852242e+00,5.55649878326852309e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7208,3.66611222727784494e+01,5.55643531318929806e+00,5.55643531318929851e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7209,3.66620712432009412e+01,5.55637186749396150e+00,5.55637186749396217e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.721,3.66630198489988928e+01,5.55630844617317798e+00,5.55630844617317821e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7211,3.66639680903123804e+01,5.55624504921787921e+00,5.55624504921787943e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7212,3.66649159672814307e+01,5.55618167661843287e+00,5.55618167661843354e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7213,3.66658634800460277e+01,5.55611832836551134e+00,5.55611832836551134e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7214,3.66668106287461057e+01,5.55605500444978428e+00,5.55605500444978473e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7215,3.66677574135215210e+01,5.55599170486192051e+00,5.55599170486192118e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7216,3.66687038345121152e+01,5.55592842959259503e+00,5.55592842959259481e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7217,3.66696498918576239e+01,5.55586517863221374e+00,5.55586517863221441e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7218,3.66705955856977823e+01,5.55580195197174920e+00,5.55580195197174942e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7219,3.66715409161722192e+01,5.55573874960160996e+00,5.55573874960160974e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.722,3.66724858834205634e+01,5.55567557151303060e+00,5.55567557151303126e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7221,3.66734304875823511e+01,5.55561241769612391e+00,5.55561241769612413e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7222,3.66743747287970834e+01,5.55554928814160398e+00,5.55554928814160465e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7223,3.66753186072041970e+01,5.55548618284044604e+00,5.55548618284044671e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7224,3.66762621229430863e+01,5.55542310178332954e+00,5.55542310178332999e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7225,3.66772052761530958e+01,5.55536004496040814e+00,5.55536004496040792e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7226,3.66781480669734989e+01,5.55529701236296169e+00,5.55529701236296192e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7227,3.66790904955435124e+01,5.55523400398140854e+00,5.55523400398140854e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7228,3.66800325620023244e+01,5.55517101980620343e+00,5.55517101980620320e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7229,3.66809742664890450e+01,5.55510805982836420e+00,5.55510805982836420e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.723,3.66819156091427558e+01,5.55504512403860939e+00,5.55504512403861006e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7231,3.66828565901024604e+01,5.55498221242765577e+00,5.55498221242765600e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7232,3.66837972095071265e+01,5.55491932498622631e+00,5.55491932498622609e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7233,3.66847374674956583e+01,5.55485646170477754e+00,5.55485646170477798e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7234,3.66856773642069101e+01,5.55479362257406972e+00,5.55479362257407017e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7235,3.66866168997796791e+01,5.55473080758512427e+00,5.55473080758512427e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7236,3.66875560743527203e+01,5.55466801672866417e+00,5.55466801672866439e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7237,3.66884948880647244e+01,5.55460524999514949e+00,5.55460524999514926e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7238,3.66894333410543325e+01,5.55454250737534672e+00,5.55454250737534738e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7239,3.66903714334601219e+01,5.55447978886001614e+00,5.55447978886001614e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.724,3.66913091654206411e+01,5.55441709443992160e+00,5.55441709443992182e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7241,3.66922465370743680e+01,5.55435442410582603e+00,5.55435442410582625e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7242,3.66931835485597233e+01,5.55429177784849415e+00,5.55429177784849459e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7243,3.66941202000150994e+01,5.55422915565895714e+00,5.55422915565895736e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7244,3.66950564915787893e+01,5.55416655752768396e+00,5.55416655752768440e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7245,3.66959924233890860e+01,5.55410398344518264e+00,5.55410398344518330e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7246,3.66969279955841969e+01,5.55404143340252521e+00,5.55404143340252565e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7247,3.66978632083022802e+01,5.55397890739048439e+00,5.55397890739048439e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7248,3.66987980616814582e+01,5.55391640539983467e+00,5.55391640539983467e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7249,3.66997325558597751e+01,5.55385392742135320e+00,5.55385392742135386e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.725,3.67006666909752397e+01,5.55379147344555424e+00,5.55379147344555402e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7251,3.67016004671657967e+01,5.55372904346325402e+00,5.55372904346325469e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7252,3.67025338845693483e+01,5.55366663746553080e+00,5.55366663746553080e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7253,3.67034669433237255e+01,5.55360425544316616e+00,5.55360425544316638e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7254,3.67043996435667310e+01,5.55354189738667969e+00,5.55354189738668014e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7255,3.67053319854361035e+01,5.55347956328689474e+00,5.55347956328689496e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7256,3.67062639690695391e+01,5.55341725313489576e+00,5.55341725313489576e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7257,3.67071955946046486e+01,5.55335496692120856e+00,5.55335496692120900e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7258,3.67081268621790215e+01,5.55329270463665825e+00,5.55329270463665869e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7259,3.67090577719301834e+01,5.55323046627207262e+00,5.55323046627207328e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.726,3.67099883239956100e+01,5.55316825181854501e+00,5.55316825181854545e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7261,3.67109185185127131e+01,5.55310606126633921e+00,5.55310606126633965e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7262,3.67118483556188693e+01,5.55304389460659031e+00,5.55304389460659076e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7263,3.67127778354513978e+01,5.55298175182986498e+00,5.55298175182986520e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7264,3.67137069581475544e+01,5.55291963292755941e+00,5.55291963292755986e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7265,3.67146357238445447e+01,5.55285753789020919e+00,5.55285753789020897e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7266,3.67155641326795390e+01,5.55279546670865187e+00,5.55279546670865209e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7267,3.67164921847896437e+01,5.55273341937346476e+00,5.55273341937346454e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7268,3.67174198803118941e+01,5.55267139587552450e+00,5.55267139587552472e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7269,3.67183472193832898e+01,5.55260939620597238e+00,5.55260939620597305e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.727,3.67192742021407881e+01,5.55254742035564952e+00,5.55254742035565019e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7271,3.67202008287212820e+01,5.55248546831540235e+00,5.55248546831540235e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7272,3.67211270992616150e+01,5.55242354007608085e+00,5.55242354007608130e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7273,3.67220530138985666e+01,5.55236163562800744e+00,5.55236163562800811e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7274,3.67229785727688807e+01,5.55229975496263606e+00,5.55229975496263628e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7275,3.67239037760092302e+01,5.55223789807055290e+00,5.55223789807055335e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7276,3.67248286237562525e+01,5.55217606494264970e+00,5.55217606494264992e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7277,3.67257531161465351e+01,5.55211425557008198e+00,5.55211425557008198e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7278,3.67266772533165948e+01,5.55205246994344215e+00,5.55205246994344259e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7279,3.67276010354029125e+01,5.55199070805362815e+00,5.55199070805362793e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.728,3.67285244625419054e+01,5.55192896989180262e+00,5.55192896989180285e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7281,3.67294475348699407e+01,5.55186725544856596e+00,5.55186725544856596e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7282,3.67303702525233362e+01,5.55180556471482411e+00,5.55180556471482456e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7283,3.67312926156383526e+01,5.55174389768148036e+00,5.55174389768148036e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7284,3.67322146243512009e+01,5.55168225433944507e+00,5.55168225433944507e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7285,3.67331362787980495e+01,5.55162063467989242e+00,5.55162063467989242e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7286,3.67340575791150030e+01,5.55155903869316880e+00,5.55155903869316902e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7287,3.67349785254381160e+01,5.55149746637049013e+00,5.55149746637049080e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7288,3.67358991179033865e+01,5.55143591770303946e+00,5.55143591770303924e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7289,3.67368193566467696e+01,5.55137439268090116e+00,5.55137439268090116e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.729,3.67377392418041637e+01,5.55131289129586580e+00,5.55131289129586647e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7291,3.67386587735114105e+01,5.55125141353828688e+00,5.55125141353828733e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7292,3.67395779519043089e+01,5.55118995939965298e+00,5.55118995939965276e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7293,3.67404967771185937e+01,5.55112852887032737e+00,5.55112852887032715e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7294,3.67414152492899575e+01,5.55106712194154017e+00,5.55106712194154084e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7295,3.67423333685540427e+01,5.55100573860395752e+00,5.55100573860395796e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7296,3.67432511350464281e+01,5.55094437884881398e+00,5.55094437884881442e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7297,3.67441685489026497e+01,5.55088304266704213e+00,5.55088304266704191e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7298,3.67450856102581866e+01,5.55082173004931700e+00,5.55082173004931678e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7299,3.67460023192484684e+01,5.55076044098687849e+00,5.55076044098687826e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.73,3.67469186760088675e+01,5.55069917547040248e+00,5.55069917547040270e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7301,3.67478346806747140e+01,5.55063793349113599e+00,5.55063793349113599e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7302,3.67487503333812882e+01,5.55057671503975936e+00,5.55057671503976002e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7303,3.67496656342637920e+01,5.55051552010752314e+00,5.55051552010752292e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7304,3.67505805834574062e+01,5.55045434868538035e+00,5.55045434868538079e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7305,3.67514951810972477e+01,5.55039320076402021e+00,5.55039320076401999e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7306,3.67524094273183906e+01,5.55033207633470393e+00,5.55033207633470416e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7307,3.67533233222558380e+01,5.55027097538812786e+00,5.55027097538812852e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7308,3.67542368660445575e+01,5.55020989791529207e+00,5.55020989791529251e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7309,3.67551500588194529e+01,5.55014884390719665e+00,5.55014884390719665e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.731,3.67560629007153850e+01,5.55008781335484347e+00,5.55008781335484369e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7311,3.67569753918671438e+01,5.55002680624950084e+00,5.55002680624950062e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7312,3.67578875324095051e+01,5.54996582258187487e+00,5.54996582258187487e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7313,3.67587993224771594e+01,5.54990486234297631e+00,5.54990486234297697e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7314,3.67597107622047545e+01,5.54984392552408146e+00,5.54984392552408168e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7315,3.67606218517269028e+01,5.54978301211564062e+00,5.54978301211564107e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7316,3.67615325911781454e+01,5.54972212210923921e+00,5.54972212210923965e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7317,3.67624429806929740e+01,5.54966125549559397e+00,5.54966125549559375e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7318,3.67633530204058374e+01,5.54960041226572809e+00,5.54960041226572831e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7319,3.67642627104511277e+01,5.54953959241093475e+00,5.54953959241093475e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.732,3.67651720509631872e+01,5.54947879592194315e+00,5.54947879592194382e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7321,3.67660810420762871e+01,5.54941802278978535e+00,5.54941802278978602e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7322,3.67669896839246917e+01,5.54935727300576431e+00,5.54935727300576498e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7323,3.67678979766425726e+01,5.54929654656035432e+00,5.54929654656035498e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7324,3.67688059203640520e+01,5.54923584344516563e+00,5.54923584344516607e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7325,3.67697135152232377e+01,5.54917516365093988e+00,5.54917516365094010e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7326,3.67706207613541523e+01,5.54911450716872867e+00,5.54911450716872867e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7327,3.67715276588907685e+01,5.54905387398958183e+00,5.54905387398958228e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7328,3.67724342079670166e+01,5.54899326410455274e+00,5.54899326410455251e-01,-5.00000000000000000e-01,1.20000000000000000e+01
