"time","wB","I","M_mot","M_load","U"
0.0424,5.63883020215481601e+00,7.63049820168627324e+00,7.63049820168627324e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0426,5.66456515870264976e+00,7.62877766151622705e+00,7.62877766151622727e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0428,5.69028033913171960e+00,7.62705844347857997e+00,7.62705844347858042e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.043,5.71597575866036589e+00,7.62534054655541560e+00,7.62534054655541582e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0432,5.74165143249520593e+00,7.62362396972699496e+00,7.62362396972699585e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0434,5.76730737583115438e+00,7.62190871198097053e+00,7.62190871198097142e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0436,5.79294360385144280e+00,7.62019477230201847e+00,7.62019477230201914e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0438,5.81856013172761521e+00,7.61848214967241066e+00,7.61848214967241089e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.044,5.84415697461951744e+00,7.61677084308290375e+00,7.61677084308290397e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0442,5.86973414767536195e+00,7.61506085151939338e+00,7.61506085151939405e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0444,5.89529166603168608e+00,7.61335217396835251e+00,7.61335217396835295e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0446,5.92082954481336277e+00,7.61164480941889643e+00,7.61164480941889710e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0448,5.94634779913364753e+00,7.60993875686271615e+00,7.60993875686271637e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.045,5.97184644409415721e+00,7.60823401529023613e+00,7.60823401529023613e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0452,5.99732549478489485e+00,7.60653058368938684e+00,7.60653058368938706e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0454,6.02278496628423277e+00,7.60482846105548482e+00,7.60482846105548504e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0456,6.04822487365895700e+00,7.60312764638063499e+00,7.60312764638063521e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0458,6.07364523196425132e+00,7.60142813865745737e+00,7.60142813865745781e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.046,6.09904605624370877e+00,7.59972993687998866e+00,7.59972993687998866e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0462,6.12442736152934764e+00,7.59803304004554914e+00,7.59803304004554980e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0464,6.14978916284163279e+00,7.59633744714688408e+00,7.59633744714688475e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0466,6.17513147518943484e+00,7.59464315718160776e+00,7.59464315718160865e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0468,6.20045431357009313e+00,7.59295016914778209e+00,7.59295016914778298e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.047,6.22575769296940607e+00,7.59125848204305598e+00,7.59125848204305620e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0472,6.25104162836163724e+00,7.58956809486694794e+00,7.58956809486694861e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0474,6.27630613470952792e+00,7.58787900661932557e+00,7.58787900661932579e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0476,6.30155122696430503e+00,7.58619121629841597e+00,7.58619121629841686e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0478,6.32677692006567227e+00,7.58450472290731170e+00,7.58450472290731259e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.048,6.35198322894186074e+00,7.58281952544889748e+00,7.58281952544889837e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0482,6.37717016850959695e+00,7.58113562292317056e+00,7.58113562292317078e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0484,6.40233775367412505e+00,7.57945301433668472e+00,7.57945301433668561e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0486,6.42748599932923259e+00,7.57777169869339406e+00,7.57777169869339406e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0488,6.45261492035724693e+00,7.57609167499507841e+00,7.57609167499507907e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.049,6.47772453162901041e+00,7.57441294224909001e+00,7.57441294224909023e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0492,6.50281484800393894e+00,7.57273549946316038e+00,7.57273549946316127e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0494,6.52788588433000960e+00,7.57105934564459382e+00,7.57105934564459404e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0496,6.55293765544378370e+00,7.56938447979997164e+00,7.56938447979997209e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0498,6.57797017617039792e+00,7.56771090094059584e+00,7.56771090094059629e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.05,6.60298346132358294e+00,7.56603860807497952e+00,7.56603860807497974e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0502,6.62797752570566701e+00,7.56436760021299381e+00,7.56436760021299448e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0504,6.65295238410758127e+00,7.56269787636473367e+00,7.56269787636473456e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0506,6.67790805130886422e+00,7.56102943554481755e+00,7.56102943554481821e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0508,6.70284454207770430e+00,7.55936227676528905e+00,7.55936227676528905e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.051,6.72776187117091773e+00,7.55769639903833923e+00,7.55769639903833945e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0512,6.75266005333395469e+00,7.55603180137921537e+00,7.55603180137921604e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0514,6.77753910330092069e+00,7.55436848280201279e+00,7.55436848280201301e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0516,6.80239903579458005e+00,7.55270644232456245e+00,7.55270644232456267e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0518,6.82723986552637641e+00,7.55104567896009193e+00,7.55104567896009216e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.052,6.85206160719641755e+00,7.54938619172890135e+00,7.54938619172890180e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0522,6.87686427549350032e+00,7.54772797964567932e+00,7.54772797964567976e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0524,6.90164788509512039e+00,7.54607104173260712e+00,7.54607104173260712e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0526,6.92641245066748024e+00,7.54441537700617015e+00,7.54441537700617060e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0528,6.95115798686547759e+00,7.54276098448845378e+00,7.54276098448845467e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.053,6.97588450833274898e+00,7.54110786319867277e+00,7.54110786319867277e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0532,7.00059202970164662e+00,7.53945601216045169e+00,7.53945601216045258e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0534,7.02528056559327485e+00,7.53780543039633777e+00,7.53780543039633821e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0536,7.04995013061749631e+00,7.53615611693061016e+00,7.53615611693061016e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0538,7.07460073937291778e+00,7.53450807078486573e+00,7.53450807078486662e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.054,7.09923240644690789e+00,7.53286129098677559e+00,7.53286129098677648e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0542,7.12384514641561939e+00,7.53121577655766039e+00,7.53121577655766039e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0544,7.14843897384395444e+00,7.52957152652529693e+00,7.52957152652529715e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0546,7.17301390328562860e+00,7.52792853991891597e+00,7.52792853991891664e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0548,7.19756994928317617e+00,7.52628681576597902e+00,7.52628681576597902e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.055,7.22210712636791552e+00,7.52464635309201046e+00,7.52464635309201046e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0552,7.24662544905998196e+00,7.52300715092936745e+00,7.52300715092936834e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0554,7.27112493186834197e+00,7.52136920830562783e+00,7.52136920830562827e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0556,7.29560558929078695e+00,7.51973252425406447e+00,7.51973252425406469e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0558,7.32006743581396613e+00,7.51809709780421187e+00,7.51809709780421276e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.056,7.34451048591336786e+00,7.51646292798809235e+00,7.51646292798809235e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0562,7.36893475405333387e+00,7.51483001384024440e+00,7.51483001384024463e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0564,7.39334025468708855e+00,7.51319835439418249e+00,7.51319835439418271e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0566,7.41772700225673276e+00,7.51156794868361288e+00,7.51156794868361288e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0568,7.44209501119323935e+00,7.50993879574373402e+00,7.50993879574373469e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.057,7.46644429591648429e+00,7.50831089461166989e+00,7.50831089461167056e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0572,7.49077487083524218e+00,7.50668424432265891e+00,7.50668424432265891e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0574,7.51508675034719520e+00,7.50505884391507649e+00,7.50505884391507672e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0576,7.53937994883896145e+00,7.50343469242689576e+00,7.50343469242689576e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0578,7.56365448068606838e+00,7.50181178889745048e+00,7.50181178889745115e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.058,7.58791036025298382e+00,7.50019013236483012e+00,7.50019013236483012e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0582,7.61214760189311956e+00,7.49856972187195581e+00,7.49856972187195603e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0584,7.63636621994885711e+00,7.49695055645821196e+00,7.49695055645821284e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0586,7.66056622875152105e+00,7.49533263516712012e+00,7.49533263516712012e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0588,7.68474764262141985e+00,7.49371595703964744e+00,7.49371595703964832e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.059,7.70891047586783351e+00,7.49210052111957925e+00,7.49210052111958014e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0592,7.73305474278903127e+00,7.49048632645116630e+00,7.49048632645116674e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0594,7.75718045767226982e+00,7.48887337207948267e+00,7.48887337207948312e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0596,7.78128763479382179e+00,7.48726165704882796e+00,7.48726165704882818e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0598,7.80537628841895881e+00,7.48565118040639899e+00,7.48565118040639965e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.06,7.82944643280198527e+00,7.48404194120035182e+00,7.48404194120035227e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0602,7.85349808218623924e+00,7.48243393847734861e+00,7.48243393847734861e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0604,7.87753125080408978e+00,7.48082717128547969e+00,7.48082717128548014e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0606,7.90154595287694761e+00,7.47922163867430356e+00,7.47922163867430378e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0608,7.92554220261528197e+00,7.47761733969442410e+00,7.47761733969442455e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.061,7.94952001421863397e+00,7.47601427339662727e+00,7.47601427339662727e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0612,7.97347940187561566e+00,7.47441243883283679e+00,7.47441243883283701e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0614,7.99742037976391540e+00,7.47281183505148050e+00,7.47281183505148050e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0616,8.02134296205029074e+00,7.47121246110908910e+00,7.47121246110908910e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0618,8.04524716289061992e+00,7.46961431605988047e+00,7.46961431605988047e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.062,8.06913299642989124e+00,7.46801739895520544e+00,7.46801739895520567e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0622,8.09300047680218704e+00,7.46642170885178746e+00,7.46642170885178813e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0624,8.11684961813071304e+00,7.46482724480416149e+00,7.46482724480416193e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0626,8.14068043404053832e+00,7.46323400586974639e+00,7.46323400586974661e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0628,8.16449293530883402e+00,7.46164199112988502e+00,7.46164199112988591e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.063,8.18828713539216757e+00,7.46005119970654462e+00,7.46005119970654551e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0632,8.21206304835501300e+00,7.45846163070930235e+00,7.45846163070930324e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0634,8.23582068825151481e+00,7.45687328323852494e+00,7.45687328323852539e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0636,8.25956006912537610e+00,7.45528615638674985e+00,7.45528615638675007e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0638,8.28328120500978571e+00,7.45370024923510854e+00,7.45370024923510899e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.064,8.30698410992734537e+00,7.45211556086269589e+00,7.45211556086269655e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0642,8.33066879789002002e+00,7.45053209034430441e+00,7.45053209034430508e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0644,8.35433528289913063e+00,7.44894983675515121e+00,7.44894983675515210e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0646,8.37798357894532941e+00,7.44736879916428762e+00,7.44736879916428784e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0648,8.40161370000855001e+00,7.44578897664217720e+00,7.44578897664217809e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.065,8.42522566005803064e+00,7.44421036826061933e+00,7.44421036826061977e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0652,8.44881947305234071e+00,7.44263297308867866e+00,7.44263297308867866e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0654,8.47239515293931866e+00,7.44105679019564725e+00,7.44105679019564814e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0656,8.49595271365611993e+00,7.43948181865077451e+00,7.43948181865077496e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0658,8.51949216912918850e+00,7.43790805752426287e+00,7.43790805752426287e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.066,8.54301353327427648e+00,7.43633550588855385e+00,7.43633550588855385e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0662,8.56651681999646364e+00,7.43476416281209662e+00,7.43476416281209751e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0664,8.59000204319012539e+00,7.43319402736861434e+00,7.43319402736861479e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0666,8.61346921673898080e+00,7.43162509862898268e+00,7.43162509862898335e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0668,8.63691835451607837e+00,7.43005737566625157e+00,7.43005737566625246e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.067,8.66034947038378533e+00,7.42849085755281457e+00,7.42849085755281524e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0672,8.68376257819383390e+00,7.42692554336420940e+00,7.42692554336421007e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0674,8.70715769178730703e+00,7.42536143217492395e+00,7.42536143217492395e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0676,8.73053482499465616e+00,7.42379852306062826e+00,7.42379852306062848e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0678,8.75389399163570658e+00,7.42223681509690536e+00,7.42223681509690536e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.068,8.77723520551963965e+00,7.42067630736168571e+00,7.42067630736168660e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0682,8.80055848044505140e+00,7.41911699893082233e+00,7.41911699893082255e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0684,8.82386383019990639e+00,7.41755888888344739e+00,7.41755888888344761e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0686,8.84715126856159806e+00,7.41600197630011859e+00,7.41600197630011948e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0688,8.87042080929692567e+00,7.41444626025957643e+00,7.41444626025957731e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.069,8.89367246616210139e+00,7.41289173983977090e+00,7.41289173983977090e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0692,8.91690625290274497e+00,7.41133841412363026e+00,7.41133841412363048e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0694,8.94012218325392993e+00,7.40978628219285795e+00,7.40978628219285840e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0696,8.96332027094017825e+00,7.40823534312905174e+00,7.40823534312905263e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0698,8.98650052967544433e+00,7.40668559601673859e+00,7.40668559601673882e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.07,9.00966297316316300e+00,7.40513703993987704e+00,7.40513703993987749e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0702,9.03280761509622465e+00,7.40358967398081091e+00,7.40358967398081158e-01,-5.00000000000000000e-01,1.20000000000000000e+01
