"time","wB","I","M_mot","M_load","U"
0.6517,6.18884253714508148e+01,5.81226841767159463e+00,5.81226841767159441e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6518,6.18893921432274254e+01,5.81217116128494204e+00,5.81217116128494249e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6519,6.18903583804602064e+01,5.81207395866240617e+00,5.81207395866240595e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.652,6.18913240834446796e+01,5.81197680977427122e+00,5.81197680977427189e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6521,6.18922892524761750e+01,5.81187971459067754e+00,5.81187971459067754e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6522,6.18932538878498875e+01,5.81178267308211272e+00,5.81178267308211316e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6523,6.18942179898608273e+01,5.81168568521890538e+00,5.81168568521890583e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6524,6.18951815588038556e+01,5.81158875097124206e+00,5.81158875097124272e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6525,6.18961445949736628e+01,5.81149187030965653e+00,5.81149187030965630e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6526,6.18971070986647831e+01,5.81139504320436640e+00,5.81139504320436706e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6527,6.18980690701715801e+01,5.81129826962593388e+00,5.81129826962593410e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6528,6.18990305097882683e+01,5.81120154954476487e+00,5.81120154954476553e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6529,6.18999914178088702e+01,5.81110488293112581e+00,5.81110488293112626e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.653,6.19009517945272805e+01,5.81100826975562512e+00,5.81100826975562534e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6531,6.19019116402372092e+01,5.81091170998856121e+00,5.81091170998856099e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6532,6.19028709552322240e+01,5.81081520360057269e+00,5.81081520360057335e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6533,6.19038297398057011e+01,5.81071875056198905e+00,5.81071875056198950e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6534,6.19047879942508814e+01,5.81062235084348266e+00,5.81062235084348289e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6535,6.19057457188608211e+01,5.81052600441556866e+00,5.81052600441556932e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6536,6.19067029139284415e+01,5.81042971124862362e+00,5.81042971124862362e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6537,6.19076595797464790e+01,5.81033347131336875e+00,5.81033347131336919e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6538,6.19086157166075211e+01,5.81023728458036715e+00,5.81023728458036737e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6539,6.19095713248039772e+01,5.81014115102004425e+00,5.81014115102004403e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.654,6.19105264046281079e+01,5.81004507060316744e+00,5.81004507060316810e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6541,6.19114809563720243e+01,5.80994904330034956e+00,5.80994904330034978e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6542,6.19124349803276530e+01,5.80985306908222121e+00,5.80985306908222143e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6543,6.19133884767867713e+01,5.80975714791942899e+00,5.80975714791942877e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6544,6.19143414460409858e+01,5.80966127978263280e+00,5.80966127978263303e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6545,6.19152938883817470e+01,5.80956546464251300e+00,5.80956546464251322e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6546,6.19162458041003561e+01,5.80946970246976502e+00,5.80946970246976502e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6547,6.19171971934879366e+01,5.80937399323509940e+00,5.80937399323509962e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6548,6.19181480568354630e+01,5.80927833690940343e+00,5.80927833690940365e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6549,6.19190983944337461e+01,5.80918273346324643e+00,5.80918273346324621e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.655,6.19200482065734263e+01,5.80908718286739312e+00,5.80908718286739290e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6551,6.19209974935449878e+01,5.80899168509277786e+00,5.80899168509277808e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6552,6.19219462556387654e+01,5.80889624011018135e+00,5.80889624011018180e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6553,6.19228944931449163e+01,5.80880084789024398e+00,5.80880084789024420e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6554,6.19238422063534486e+01,5.80870550840395161e+00,5.80870550840395183e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6555,6.19247893955542139e+01,5.80861022162213381e+00,5.80861022162213358e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6556,6.19257360610368863e+01,5.80851498751564055e+00,5.80851498751564055e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6557,6.19266822030909978e+01,5.80841980605549413e+00,5.80841980605549479e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6558,6.19276278220059169e+01,5.80832467721240508e+00,5.80832467721240531e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6559,6.19285729180708415e+01,5.80822960095727225e+00,5.80822960095727203e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.656,6.19295174915748134e+01,5.80813457726117122e+00,5.80813457726117144e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6561,6.19304615428067180e+01,5.80803960609502212e+00,5.80803960609502234e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6562,6.19314050720552913e+01,5.80794468742960301e+00,5.80794468742960368e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6563,6.19323480796090990e+01,5.80784982123604010e+00,5.80784982123604077e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6564,6.19332905657565362e+01,5.80775500748546492e+00,5.80775500748546558e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6565,6.19342325307858559e+01,5.80766024614869192e+00,5.80766024614869258e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6566,6.19351739749851475e+01,5.80756553719673008e+00,5.80756553719673052e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6567,6.19361148986423302e+01,5.80747088060076067e+00,5.80747088060076133e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6568,6.19370553020451808e+01,5.80737627633181130e+00,5.80737627633181153e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6569,6.19379951854812987e+01,5.80728172436092827e+00,5.80728172436092871e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.657,6.19389345492381480e+01,5.80718722465917381e+00,5.80718722465917381e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6571,6.19398733936030155e+01,5.80709277719763062e+00,5.80709277719763106e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6572,6.19408117188630385e+01,5.80699838194739648e+00,5.80699838194739693e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6573,6.19417495253051840e+01,5.80690403887974504e+00,5.80690403887974549e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6574,6.19426868132162696e+01,5.80680974796579630e+00,5.80680974796579652e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6575,6.19436235828829567e+01,5.80671550917668888e+00,5.80671550917668866e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6576,6.19445598345917432e+01,5.80662132248357832e+00,5.80662132248357832e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6577,6.19454955686289708e+01,5.80652718785779776e+00,5.80652718785779842e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6578,6.19464307852808176e+01,5.80643310527036416e+00,5.80643310527036438e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6579,6.19473654848333126e+01,5.80633907469265065e+00,5.80633907469265131e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.658,6.19482996675723143e+01,5.80624509609586781e+00,5.80624509609586781e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6581,6.19492333337835390e+01,5.80615116945125020e+00,5.80615116945125020e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6582,6.19501664837525254e+01,5.80605729473020471e+00,5.80605729473020471e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6583,6.19510991177646773e+01,5.80596347190383000e+00,5.80596347190383000e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6584,6.19520312361052277e+01,5.80586970094357113e+00,5.80586970094357113e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6585,6.19529628390592393e+01,5.80577598182087851e+00,5.80577598182087873e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6586,6.19538939269116469e+01,5.80568231450688987e+00,5.80568231450689032e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6587,6.19548244999472146e+01,5.80558869897309204e+00,5.80558869897309204e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6588,6.19557545584505291e+01,5.80549513519081817e+00,5.80549513519081795e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6589,6.19566841027060491e+01,5.80540162313142183e+00,5.80540162313142205e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.659,6.19576131329980626e+01,5.80530816276627348e+00,5.80530816276627393e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6591,6.19585416496107015e+01,5.80521475406692211e+00,5.80521475406692189e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6592,6.19594696528279485e+01,5.80512139700476038e+00,5.80512139700476104e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6593,6.19603971429336084e+01,5.80502809155120225e+00,5.80502809155120203e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6594,6.19613241202113514e+01,5.80493483767767859e+00,5.80493483767767882e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6595,6.19622505849446839e+01,5.80484163535580056e+00,5.80484163535580078e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6596,6.19631765374169490e+01,5.80474848455702208e+00,5.80474848455702186e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6597,6.19641019779113407e+01,5.80465538525281843e+00,5.80465538525281821e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6598,6.19650269067108965e+01,5.80456233741484162e+00,5.80456233741484140e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6599,6.19659513240984836e+01,5.80446934101458911e+00,5.80446934101458978e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.66,6.19668752303568340e+01,5.80437639602358058e+00,5.80437639602358058e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6601,6.19677986257685163e+01,5.80428350241335078e+00,5.80428350241335100e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6602,6.19687215106159286e+01,5.80419066015561746e+00,5.80419066015561813e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6603,6.19696438851813269e+01,5.80409786922194026e+00,5.80409786922194026e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6604,6.19705657497468181e+01,5.80400512958405912e+00,5.80400512958405890e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6605,6.19714871045943312e+01,5.80391244121355943e+00,5.80391244121356009e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6606,6.19724079500056604e+01,5.80381980408204878e+00,5.80381980408204878e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6607,6.19733282862624364e+01,5.80372721816115167e+00,5.80372721816115211e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6608,6.19742481136461265e+01,5.80363468342267375e+00,5.80363468342267375e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6609,6.19751674324380559e+01,5.80354219983826525e+00,5.80354219983826525e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.661,6.19760862429193935e+01,5.80344976737959684e+00,5.80344976737959706e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6611,6.19770045453711305e+01,5.80335738601851681e+00,5.80335738601851725e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6612,6.19779223400741301e+01,5.80326505572672158e+00,5.80326505572672180e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6613,6.19788396273090783e+01,5.80317277647592622e+00,5.80317277647592666e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6614,6.19797564073565255e+01,5.80308054823802610e+00,5.80308054823802655e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6615,6.19806726804968591e+01,5.80298837098476117e+00,5.80298837098476183e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6616,6.19815884470103100e+01,5.80289624468805254e+00,5.80289624468805276e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6617,6.19825037071769529e+01,5.80280416931950604e+00,5.80280416931950649e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6618,6.19834184612767132e+01,5.80271214485124354e+00,5.80271214485124420e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6619,6.19843327095893599e+01,5.80262017125489660e+00,5.80262017125489638e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.662,6.19852464523944988e+01,5.80252824850245297e+00,5.80252824850245319e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6621,6.19861596899715863e+01,5.80243637656590483e+00,5.80243637656590483e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6622,6.19870724225999439e+01,5.80234455541693261e+00,5.80234455541693284e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6623,6.19879846505586940e+01,5.80225278502757114e+00,5.80225278502757180e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6624,6.19888963741268526e+01,5.80216106536985876e+00,5.80216106536985854e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6625,6.19898075935832509e+01,5.80206939641568109e+00,5.80206939641568109e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6626,6.19907183092065779e+01,5.80197777813694593e+00,5.80197777813694637e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6627,6.19916285212753664e+01,5.80188621050574049e+00,5.80188621050574116e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6628,6.19925382300679999e+01,5.80179469349399834e+00,5.80179469349399901e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6629,6.19934474358626986e+01,5.80170322707383423e+00,5.80170322707383446e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.663,6.19943561389375262e+01,5.80161181121720926e+00,5.80161181121720992e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6631,6.19952643395704115e+01,5.80152044589610583e+00,5.80152044589610560e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6632,6.19961720380391128e+01,5.80142913108268665e+00,5.80142913108268710e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6633,6.19970792346212392e+01,5.80133786674896079e+00,5.80133786674896124e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6634,6.19979859295942504e+01,5.80124665286711849e+00,5.80124665286711916e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6635,6.19988921232354500e+01,5.80115548940919723e+00,5.80115548940919767e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6636,6.19997978158219851e+01,5.80106437634741479e+00,5.80106437634741456e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6637,6.20007030076308538e+01,5.80097331365383440e+00,5.80097331365383440e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6638,6.20016076989388978e+01,5.80088230130054505e+00,5.80088230130054505e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6639,6.20025118900228023e+01,5.80079133925981250e+00,5.80079133925981316e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.664,6.20034155811591106e+01,5.80070042750391135e+00,5.80070042750391202e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6641,6.20043187726242024e+01,5.80060956600496169e+00,5.80060956600496169e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6642,6.20052214646943227e+01,5.80051875473510758e+00,5.80051875473510781e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6643,6.20061236576455457e+01,5.80042799366667250e+00,5.80042799366667250e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6644,6.20070253517537893e+01,5.80033728277182892e+00,5.80033728277182914e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6645,6.20079265472948364e+01,5.80024662202292873e+00,5.80024662202292873e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6646,6.20088272445442996e+01,5.80015601139217374e+00,5.80015601139217352e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6647,6.20097274437776633e+01,5.80006545085194336e+00,5.80006545085194336e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6648,6.20106271452702345e+01,5.79997494037446870e+00,5.79997494037446937e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6649,6.20115263492971778e+01,5.79988447993215761e+00,5.79988447993215805e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.665,6.20124250561334946e+01,5.79979406949727050e+00,5.79979406949727050e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6651,6.20133232660540585e+01,5.79970370904224630e+00,5.79970370904224652e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6652,6.20142209793335795e+01,5.79961339853937208e+00,5.79961339853937274e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6653,6.20151181962466183e+01,5.79952313796111696e+00,5.79952313796111674e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6654,6.20160149170675723e+01,5.79943292727979998e+00,5.79943292727980064e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6655,6.20169111420706969e+01,5.79934276646791780e+00,5.79934276646791758e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.6656,6.20178068715300839e+01,5.79925265549781965e+00,5.79925265549781965e-01,-5.00000000000000000e-01,1.20000000000000000e+01
