"time","wB","I","M_mot","M_load","U"
0.4902,5.93654853516203858e+01,6.06606290639772627e+00,6.06606290639772672e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4904,5.93702074480451856e+01,6.06558783046281036e+00,6.06558783046281080e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4906,5.93749243236255282e+01,6.06511327974590841e+00,6.06511327974590841e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4908,5.93796359841334436e+01,6.06463925366641821e+00,6.06463925366641843e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.491,5.93843424353345810e+01,6.06416575164431748e+00,6.06416575164431815e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4912,5.93890436829881665e+01,6.06369277310022348e+00,6.06369277310022436e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4914,5.93937397328471022e+01,6.06322031745549683e+00,6.06322031745549772e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4916,5.93984305906579237e+01,6.06274838413206840e+00,6.06274838413206840e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4918,5.94031162621608146e+01,6.06227697255249875e+00,6.06227697255249942e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.492,5.94077967530895918e+01,6.06180608213993288e+00,6.06180608213993333e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4922,5.94124720691717485e+01,6.06133571231825652e+00,6.06133571231825652e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4924,5.94171422161284539e+01,6.06086586251193360e+00,6.06086586251193382e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4926,5.94218071996745394e+01,6.06039653214615193e+00,6.06039653214615281e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4928,5.94264670255185266e+01,6.05992772064662422e+00,6.05992772064662510e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.493,5.94311216993626132e+01,6.05945942743974797e+00,6.05945942743974841e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4932,5.94357712269027161e+01,6.05899165195254241e+00,6.05899165195254330e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4934,5.94404156138284421e+01,6.05852439361265116e+00,6.05852439361265205e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4936,5.94450548658230815e+01,6.05805765184835820e+00,6.05805765184835865e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4938,5.94496889885637003e+01,6.05759142608866341e+00,6.05759142608866430e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.494,5.94543179877210406e+01,6.05712571576303027e+00,6.05712571576303094e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4942,5.94589418689595917e+01,6.05666052030166480e+00,6.05666052030166546e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4944,5.94635606379375758e+01,6.05619583913543735e+00,6.05619583913543758e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4946,5.94681743003069627e+01,6.05573167169573434e+00,6.05573167169573434e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4948,5.94727828617134691e+01,6.05526801741462606e+00,6.05526801741462672e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.495,5.94773863277965873e+01,6.05480487572484893e+00,6.05480487572484960e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4952,5.94819847041895642e+01,6.05434224605974869e+00,6.05434224605974958e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4954,5.94865779965194079e+01,6.05388012785315954e+00,6.05388012785315954e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4956,5.94911662104069094e+01,6.05341852053977547e+00,6.05341852053977614e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4958,5.94957493514666496e+01,6.05295742355480648e+00,6.05295742355480670e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.496,5.95003274253070202e+01,6.05249683633398572e+00,6.05249683633398594e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4962,5.95049004375301962e+01,6.05203675831386345e+00,6.05203675831386345e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4964,5.95094683937321491e+01,6.05157718893149088e+00,6.05157718893149177e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4966,5.95140312995026761e+01,6.05111812762450896e+00,6.05111812762450962e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4968,5.95185891604253925e+01,6.05065957383130293e+00,6.05065957383130293e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.497,5.95231419820777319e+01,6.05020152699078562e+00,6.05020152699078606e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4972,5.95276897700309817e+01,6.04974398654252443e+00,6.04974398654252510e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4974,5.95322325298502548e+01,6.04928695192666055e+00,6.04928695192666122e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4976,5.95367702670945178e+01,6.04883042258403769e+00,6.04883042258403836e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4978,5.95413029873165911e+01,6.04837439795606890e+00,6.04837439795606890e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.498,5.95458306960631560e+01,6.04791887748477031e+00,6.04791887748477031e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4982,5.95503533988747620e+01,6.04746386061281882e+00,6.04746386061281949e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4984,5.95548711012858263e+01,6.04700934678345714e+00,6.04700934678345736e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4986,5.95593838088246557e+01,6.04655533544062163e+00,6.04655533544062207e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4988,5.95638915270134461e+01,6.04610182602876822e+00,6.04610182602876911e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.499,5.95683942613682760e+01,6.04564881799297016e+00,6.04564881799297016e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4992,5.95728920173991412e+01,6.04519631077903252e+00,6.04519631077903297e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4994,5.95773848006099414e+01,6.04474430383324002e+00,6.04474430383324046e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4996,5.95818726164984867e+01,6.04429279660260654e+00,6.04429279660260721e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4998,5.95863554705565122e+01,6.04384178853458831e+00,6.04384178853458853e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5,5.95908333682696778e+01,6.04339127907745777e+00,6.04339127907745799e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5002,5.95953063151175968e+01,6.04294126767992079e+00,6.04294126767992101e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5004,5.95997743165738001e+01,6.04249175379141690e+00,6.04249175379141690e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5006,5.96042373781057719e+01,6.04204273686193805e+00,6.04204273686193893e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5008,5.96086955051749570e+01,6.04159421634208904e+00,6.04159421634208993e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.501,5.96131487032367744e+01,6.04114619168310796e+00,6.04114619168310885e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5012,5.96175969777406038e+01,6.04069866233679953e+00,6.04069866233679975e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5014,5.96220403341297995e+01,6.04025162775560265e+00,6.04025162775560287e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5016,5.96264787778416760e+01,6.03980508739252020e+00,6.03980508739252020e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5018,5.96309123143075723e+01,6.03935904070120255e+00,6.03935904070120322e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.502,5.96353409489527948e+01,6.03891348713589338e+00,6.03891348713589404e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5022,5.96397646871966742e+01,6.03846842615143231e+00,6.03846842615143320e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5024,5.96441835344525444e+01,6.03802385720333312e+00,6.03802385720333401e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5026,5.96485974961277421e+01,6.03757977974754922e+00,6.03757977974754945e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5028,5.96530065776236356e+01,6.03713619324079520e+00,6.03713619324079520e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.503,5.96574107843356174e+01,6.03669309714033187e+00,6.03669309714033209e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5032,5.96618101216531116e+01,6.03625049090394494e+00,6.03625049090394494e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5034,5.96662045949596020e+01,6.03580837399012982e+00,6.03580837399013026e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5036,5.96705942096326112e+01,6.03536674585796629e+00,6.03536674585796629e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5038,5.96749789710437071e+01,6.03492560596709193e+00,6.03492560596709193e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.504,5.96793588845585319e+01,6.03448495377773941e+00,6.03448495377774008e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5042,5.96837339555367947e+01,6.03404478875070271e+00,6.03404478875070316e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5044,5.96881041893322646e+01,6.03360511034747127e+00,6.03360511034747193e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5046,5.96924695912928271e+01,6.03316591803008961e+00,6.03316591803009006e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5048,5.96968301667603995e+01,6.03272721126115474e+00,6.03272721126115519e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.505,5.97011859210710298e+01,6.03228898950392267e+00,6.03228898950392334e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5052,5.97055368595548757e+01,6.03185125222217344e+00,6.03185125222217344e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5054,5.97098829875361830e+01,6.03141399888037189e+00,6.03141399888037277e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5056,5.97142243103333286e+01,6.03097722894347132e+00,6.03097722894347155e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5058,5.97185608332587776e+01,6.03054094187707967e+00,6.03054094187708056e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.506,5.97228925616191546e+01,6.03010513714736351e+00,6.03010513714736351e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5062,5.97272195007152078e+01,6.02966981422112980e+00,6.02966981422113024e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5064,5.97315416558418093e+01,6.02923497256574237e+00,6.02923497256574237e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5066,5.97358590322879976e+01,6.02880061164912018e+00,6.02880061164912107e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5068,5.97401716353369565e+01,6.02836673093980124e+00,6.02836673093980147e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.507,5.97444794702660360e+01,6.02793332990693642e+00,6.02793332990693709e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5072,5.97487825423467456e+01,6.02750040802025033e+00,6.02750040802025100e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5074,5.97530808568447611e+01,6.02706796475002626e+00,6.02706796475002693e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5076,5.97573744190199392e+01,6.02663599956713458e+00,6.02663599956713480e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5078,5.97616632341263312e+01,6.02620451194305229e+00,6.02620451194305295e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.508,5.97659473074121550e+01,6.02577350134986300e+00,6.02577350134986367e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5082,5.97702266441198873e+01,6.02534296726020102e+00,6.02534296726020102e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5084,5.97745012494861427e+01,6.02491290914728239e+00,6.02491290914728306e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5086,5.97787711287417736e+01,6.02448332648489870e+00,6.02448332648489959e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5088,5.97830362871118339e+01,6.02405421874745262e+00,6.02405421874745328e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.509,5.97872967298156297e+01,6.02362558540989390e+00,6.02362558540989412e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5092,5.97915524620666829e+01,6.02319742594780383e+00,6.02319742594780383e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5094,5.97958034890727390e+01,6.02276973983726105e+00,6.02276973983726149e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5096,5.98000498160358092e+01,6.02234252655499791e+00,6.02234252655499791e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5098,5.98042914481521279e+01,6.02191578557829832e+00,6.02191578557829899e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.51,5.98085283906122172e+01,6.02148951638506436e+00,6.02148951638506458e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5102,5.98127606486008219e+01,6.02106371845367505e+00,6.02106371845367527e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5104,5.98169882272969886e+01,6.02063839126318445e+00,6.02063839126318445e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5106,5.98212111318740298e+01,6.02021353429317063e+00,6.02021353429317063e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5108,5.98254293674995097e+01,6.01978914702380408e+00,6.01978914702380408e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.511,5.98296429393353151e+01,6.01936522893583170e+00,6.01936522893583237e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5112,5.98338518525376202e+01,6.01894177951056886e+00,6.01894177951056930e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5114,5.98380561122568864e+01,6.01851879822989932e+00,6.01851879822989932e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5116,5.98422557236452874e+01,6.01809629157420645e+00,6.01809629157420645e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5118,5.98464506919429695e+01,6.01767426669046568e+00,6.01767426669046590e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.512,5.98506410224228986e+01,6.01725272038224901e+00,6.01725272038224901e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5122,5.98548267203268125e+01,6.01683164993687125e+00,6.01683164993687125e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5124,5.98590077908698319e+01,6.01641105303759360e+00,6.01641105303759360e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5126,5.98631842392442692e+01,6.01599092769316091e+00,6.01599092769316113e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5128,5.98673560706226979e+01,6.01557127217889676e+00,6.01557127217889676e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.513,5.98715232901604892e+01,6.01515208498873033e+00,6.01515208498873077e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5132,5.98756859029979296e+01,6.01473336479642473e+00,6.01473336479642517e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5134,5.98798439142619117e+01,6.01431511042246569e+00,6.01431511042246569e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5136,5.98839973290673484e+01,6.01389732080821027e+00,6.01389732080821027e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5138,5.98881461525182885e+01,6.01347999499436980e+00,6.01347999499437069e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.514,5.98922903897089185e+01,6.01306313210264953e+00,6.01306313210264953e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5142,5.98964300457242871e+01,6.01264673132184857e+00,6.01264673132184901e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5144,5.99005651256409948e+01,6.01223079189563503e+00,6.01223079189563525e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5146,5.99046956345276840e+01,6.01181531311246165e+00,6.01181531311246187e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5148,5.99088215774454369e+01,6.01140029429816547e+00,6.01140029429816591e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.515,5.99129429594482161e+01,6.01098573480900544e+00,6.01098573480900567e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5152,5.99170597855830849e+01,6.01057163402625605e+00,6.01057163402625605e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5154,5.99211720608904841e+01,6.01015799135199469e+00,6.01015799135199535e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5156,5.99252797904043959e+01,6.00974480620513418e+00,6.00974480620513507e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5158,5.99293829791525354e+01,6.00933207801894387e+00,6.00933207801894409e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.516,5.99334816321564929e+01,6.00891980623809641e+00,6.00891980623809663e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5162,5.99375757544318191e+01,6.00850799031712768e+00,6.00850799031712790e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5164,5.99416653509881101e+01,6.00809662971837621e+00,6.00809662971837688e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5166,5.99457504268291359e+01,6.00768572391094136e+00,6.00768572391094158e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5168,5.99498309869528399e+01,6.00727527236953751e+00,6.00727527236953773e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.517,5.99539070363514597e+01,6.00686527457343722e+00,6.00686527457343744e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5172,5.99579785800115133e+01,6.00645573000595867e+00,6.00645573000595956e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5174,5.99620456229138483e+01,6.00604663815357220e+00,6.00604663815357265e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5176,5.99661081700337348e+01,6.00563799850585855e+00,6.00563799850585944e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5178,5.99701662263408295e+01,6.00522981055443772e+00,6.00522981055443772e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.518,5.99742197967991899e+01,6.00482207379331889e+00,6.00482207379331889e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5182,5.99782688863673243e+01,6.00441478771810289e+00,6.00441478771810311e-01,-5.00000000000000000e-01,1.20000000000000000e+01
